phrase,degree,degree_centrality,betweenness,closeness,eigenvector,pagerank,frequency,probability,degree_centrality_rank,betweenness_rank,closeness_rank,eigenvector_rank,pagerank_rank,avg_rank
壮士,14,0.02118003025718608,0.0008297804061798011,1.1970136606205064,0.010862570626868545,0.000921870019103514,49,0.009585,494.5,474.0,462.0,495.0,509.0,486.9
当时,14,0.02118003025718608,0.0005547150781643974,1.1947251917604875,0.013132982738646791,0.0009507460941945533,46,0.008998,494.5,540.0,465.0,437.0,499.0,487.1
山阴,14,0.02118003025718608,0.0009092437231620287,1.200967165566778,0.007859871836627603,0.0009613062016144507,31,0.006064,494.5,455.0,450.0,553.0,493.0,489.1
始知,13,0.019667170953101363,0.0014750378214826022,1.163752014241705,0.007633039467500825,0.000923270104868396,49,0.009585,516.0,335.0,525.0,562.0,508.0,489.2
来往,13,0.019667170953101363,0.000822903772979416,1.197330755948159,0.011584200436231469,0.0008729579993860815,29,0.005673,516.0,476.0,461.0,478.0,528.0,491.8
秋色,15,0.0226928895612708,0.0008753954064090222,1.1697274245234972,0.00823218797116782,0.001063702646146531,30,0.005869,473.5,465.0,516.0,546.0,460.0,492.1
东山,10,0.015128593040847202,0.001352404529409068,1.1865571497514322,0.011177024051877855,0.0007703564851398594,55,0.010759,568.0,365.0,484.0,488.0,562.0,493.4
重阳,15,0.0226928895612708,0.0006349424655022235,1.1717404357041472,0.009699060215004824,0.0010830575022618694,19,0.003717,473.5,518.0,511.0,517.0,451.0,494.1
溪水,13,0.019667170953101363,0.0009229969895627989,1.1940720173664823,0.00870786700753265,0.0009511584206567344,25,0.00489,516.0,451.0,468.0,539.0,497.0,494.2
杨柳,14,0.02118003025718608,0.0006502238726141903,1.1742443934959759,0.012540008299751451,0.0009509444686339062,49,0.009585,494.5,514.0,508.0,459.0,498.0,494.7
离别,11,0.01664145234493192,0.0009145922156512172,1.1928558932974125,0.013185713412082073,0.0007725262735734783,51,0.009977,551.0,454.0,474.0,436.0,561.0,495.2
年华,16,0.024205748865355523,0.000598267088433503,1.101848221871012,0.009087488508648644,0.0012768878197695647,6,0.001174,450.0,532.0,605.0,529.0,365.0,496.2
天下,11,0.01664145234493192,0.0015403658368862605,1.1811750306331756,0.008256868044264348,0.0007604000525098228,91,0.017801,551.0,324.5,498.0,544.0,564.0,496.3
草木,12,0.018154311649016642,0.0009581442259203228,1.1688509139306305,0.012969335718423465,0.0008160068235058813,66,0.012911,533.5,441.0,518.0,445.0,548.0,497.1
风景,16,0.024205748865355523,0.0003071562829505341,1.1786770481735545,0.01018883125585102,0.0011267836545723754,19,0.003717,450.0,602.0,502.0,507.0,428.0,497.8
吾道,14,0.02118003025718608,0.0010146854322346003,1.1838752034915356,0.00694893851454612,0.0009321878179927425,25,0.00489,494.5,427.0,490.0,577.0,504.0,498.5
海上,12,0.018154311649016642,0.0006051437216338881,1.215915758942784,0.012194836284584416,0.0007889299344242878,52,0.010172,533.5,529.0,414.0,465.0,553.0,498.9
百花,15,0.0226928895612708,0.0004286434694906707,1.1714082946978304,0.00985166002568479,0.0011293566413267842,18,0.003521,473.5,575.0,512.0,513.0,424.0,499.5
青云,11,0.01664145234493192,0.00032549397148489437,1.2068406312282607,0.018282576160219905,0.0007332563729148993,92,0.017997,551.0,597.0,436.0,341.0,573.0,499.6
春光,14,0.02118003025718608,0.00022692889561270804,1.1914483096405515,0.013623071086773119,0.0009250243038747525,22,0.004304,494.5,619.0,475.0,424.0,505.0,503.5
泉声,15,0.0226928895612708,0.0008931982456944635,1.1421345574951538,0.00684485857493903,0.0010739212517629575,15,0.002934,473.5,460.0,557.0,580.0,454.0,504.9
车马,13,0.019667170953101363,0.0007060010085728695,1.1820511466878783,0.010641230200882982,0.0009152899267063885,33,0.006455,516.0,503.5,496.0,497.0,514.0,505.3
明月,9,0.013615733736762482,0.0007197542749736396,1.1820954120496774,0.018094148832869923,0.0006318252612114405,128,0.025039,584.5,501.0,495.0,342.0,605.0,505.5
日暮,9,0.013615733736762482,0.0014578462384816394,1.167932142640708,0.010570003906941804,0.0006877389938775853,117,0.022887,584.5,342.0,519.0,502.0,589.0,507.3
山下,12,0.018154311649016642,0.0010085728693898135,1.182892721989822,0.00825595226494423,0.000832799882382592,34,0.006651,533.5,429.5,493.0,545.0,543.0,508.8
千年,12,0.018154311649016642,0.0010463943519919317,1.1830406106359506,0.008134479132835036,0.0008075178043151592,35,0.006847,533.5,421.0,492.0,549.0,549.0,508.9
分明,13,0.019667170953101363,0.0007388560338635983,1.1836554622127127,0.008888916212728994,0.000924580900204383,31,0.006064,516.0,499.0,491.0,534.0,506.0,509.2
今日,11,0.01664145234493192,0.0011461055333975153,1.175936070507718,0.00921722628385758,0.0007398597176554785,119,0.023279,551.0,405.0,506.0,525.0,569.0,511.2
苍梧,13,0.019667170953101363,0.0010131572915234035,1.1616246264814467,0.007088511552536107,0.0009159781000481191,36,0.007042,516.0,428.0,531.0,574.0,513.0,512.4
长江,13,0.019667170953101363,0.0011529821665979003,1.163656779211155,0.005146013026044507,0.0009021614060075758,30,0.005869,516.0,402.5,526.0,614.0,517.0,515.1
文字,13,0.019667170953101363,0.00037363040388759,1.1275367861221952,0.013676209473001475,0.0009946145445380986,7,0.001369,516.0,584.0,572.0,423.0,481.0,515.2
深山,14,0.02118003025718608,0.00048365653509375143,1.1532621788132555,0.010620865555739371,0.000951744004297762,23,0.004499,494.5,563.0,538.0,498.0,496.0,517.9
望乡,13,0.019667170953101363,0.0009615825425205154,1.1565925975785065,0.005929922481661689,0.0009407721152500457,20,0.003912,516.0,439.0,534.0,599.0,503.0,518.2
等闲,14,0.02118003025718608,0.00023838995094668317,1.014909268969206,0.011441996673767605,0.001293469183173565,3,0.000587,494.5,617.0,649.0,482.0,358.0,520.1
他日,12,0.018154311649016642,0.0006968321643056893,1.1885444867364494,0.008063919044743054,0.0008478871125176991,41,0.00802,533.5,507.0,481.0,551.0,537.0,521.9
微风,14,0.02118003025718608,0.0005745809074099544,1.1494642244650086,0.007449129697280038,0.0010445221069578477,18,0.003521,494.5,536.0,547.0,566.0,467.0,522.1
波涛,13,0.019667170953101363,0.0003552927153532297,1.1727109959631525,0.011336984264919714,0.0008860878903548832,24,0.004695,516.0,589.0,510.0,485.0,523.0,524.6
梅花,11,0.01664145234493192,0.0009852687235440642,1.1694664944806241,0.00774733076746147,0.0007570488786550678,32,0.00626,551.0,436.0,517.0,559.0,566.0,525.8
不归,12,0.018154311649016642,0.00042207246443252494,1.1671000554118272,0.012182533742534004,0.0008271556531562049,32,0.00626,533.5,576.0,520.0,466.0,545.0,528.1
明主,11,0.01664145234493192,0.0006234814101682483,1.177493774473734,0.01061597848727758,0.0007603035875758,80,0.015649,551.0,523.0,504.0,499.0,565.0,528.4
清净,11,0.01664145234493192,0.0007220464860404346,1.1847066983003072,0.00811986558136953,0.0007854723994049674,27,0.005282,551.0,500.0,489.0,550.0,555.0,529.0
行客,12,0.018154311649016642,0.0006173688473234617,1.1627999843646502,0.009036510812539254,0.0008685792211413002,21,0.004108,533.5,525.0,528.0,532.0,530.0,529.7
东南,12,0.018154311649016642,0.0010979691009948196,1.1421779836356893,0.00496827103707956,0.000858348699723573,48,0.00939,533.5,414.0,556.0,616.0,532.0,530.3
思量,13,0.019667170953101363,9.627286480539128e-05,0.9825761977733176,0.011946119077197915,0.0012441318818386898,2,0.000391,516.0,641.5,653.0,472.0,376.0,531.7
山水,10,0.015128593040847202,0.0010578554073259066,1.1712771306368266,0.006815838794575923,0.0007293279272412844,38,0.007433,568.0,420.0,513.0,583.0,575.0,531.8
山色,11,0.01664145234493192,0.0010956768899280246,1.1158114250062146,0.006475649868458902,0.0008888746658631462,19,0.003717,551.0,415.0,586.0,589.0,522.0,532.6
出入,10,0.015128593040847202,0.00034077537859686125,1.1850994580108092,0.012778215595457157,0.0007418763756708598,50,0.009781,568.0,592.0,487.0,450.0,568.0,533.0
草色,12,0.018154311649016642,0.0007724751295099254,1.1642898432243742,0.006451431193313035,0.0008580482185802563,33,0.006455,533.5,490.0,523.0,590.0,533.0,533.9
梦中,13,0.019667170953101363,0.000446981158025031,1.1435471602516545,0.008137039897609296,0.0009611896035363098,17,0.003326,516.0,571.0,553.0,548.0,494.0,536.4
花落,11,0.01664145234493192,0.0006418190987026085,1.150074478370845,0.009638828177823768,0.0007928566370959069,49,0.009585,551.0,517.0,546.0,518.0,551.0,536.6
神仙,10,0.015128593040847202,0.001123183422729565,1.1606345626367258,0.0059078224974052004,0.0007157597785835165,48,0.00939,568.0,410.0,532.0,600.0,579.0,537.8
桃花,11,0.01664145234493192,0.0006234814101682483,1.1660105120381166,0.008423420068832592,0.0007860667413243579,70,0.013693,551.0,523.0,522.0,542.0,554.0,538.4
人家,12,0.018154311649016642,0.0005180397010956769,1.1621668778311576,0.00777917366099512,0.0008765467959546732,29,0.005673,533.5,552.0,529.0,555.0,527.0,539.3
悠悠,10,0.015128593040847202,0.0007151698528400495,1.1562100106139028,0.009245175234208647,0.0007318934602466218,98,0.019171,568.0,502.0,535.0,523.0,574.0,540.4
丞相,11,0.01664145234493192,0.0006448753801250019,1.150625117218846,0.006885893228620077,0.000890431832184149,29,0.005673,551.0,516.0,544.0,578.0,521.0,542.0
天地,7,0.01059001512859304,0.0014440929720808693,1.1270571145349064,0.008155110483199442,0.0005877648056862775,134,0.026213,621.0,348.0,574.0,547.0,624.0,542.8
江流,9,0.013615733736762482,0.00015128593040847203,1.145711661051553,0.018064444586211228,0.0006300283916062274,36,0.007042,584.5,630.0,551.0,343.0,607.0,543.1
山路,12,0.018154311649016642,0.0005134552789620868,1.150942998243842,0.0070688087671394,0.00091608889800381,27,0.005282,533.5,556.0,541.0,575.0,511.0,543.3
归来,6,0.009077155824508321,0.001425755283546509,1.1062306553876236,0.010221531926129259,0.0005621785410403806,93,0.018192,634.5,350.0,599.0,506.0,631.0,544.1
青冥,12,0.018154311649016642,0.00046761105762618626,1.1454617371772216,0.007749737583600575,0.000895993640037767,37,0.007238,533.5,566.0,552.0,557.0,520.0,545.7
江南,10,0.015128593040847202,0.0009031311603172421,1.1470473487176216,0.005654884073142466,0.0007379823492847449,44,0.008607,568.0,456.0,549.0,603.0,572.0,549.6
依稀,13,0.019667170953101363,0.00026589648374822356,1.047536413213578,0.006987315251205588,0.0011683675335416067,5,0.000978,516.0,607.5,642.0,576.0,407.0,549.7
知音,11,0.01664145234493192,0.0006112562844786749,1.1527861178433219,0.006494037600488182,0.0008167518278371251,35,0.006847,551.0,528.0,539.0,588.0,547.0,550.6
天子,11,0.01664145234493192,0.00033466281575207445,1.1420191954663779,0.00992867131835664,0.0007949668737877094,121,0.02367,551.0,594.0,558.0,512.0,550.0,553.0
淹留,11,0.01664145234493192,0.0006784944757713291,1.110327694573611,0.006682316960103115,0.000851918467455838,45,0.008803,551.0,509.0,589.0,585.0,535.0,553.8
天涯,8,0.012102874432677761,0.000898546738183652,1.1551084462205876,0.006820894785226109,0.0006601075006922847,45,0.008803,604.5,458.0,536.0,582.0,594.0,554.9
故园,10,0.015128593040847202,0.000527208545362857,1.1509213971127819,0.008470266452496477,0.0007072360259925888,52,0.010172,568.0,547.5,542.0,541.0,582.0,556.1
烟波,11,0.01664145234493192,0.0007992175919558674,1.105639997755668,0.0044047470930626805,0.0008819792101529615,11,0.002152,551.0,482.0,600.0,624.0,524.0,556.2
斜阳,12,0.018154311649016642,0.00012377939760693164,1.0688553045928038,0.010532509280455215,0.0010177252917815327,5,0.000978,533.5,637.5,635.0,503.0,475.0,556.8
秋风,8,0.012102874432677761,0.0008068582955118508,1.1517179123696974,0.008060264127180528,0.0006143015990416497,109,0.021322,604.5,481.0,540.0,552.0,614.0,558.3
日出,10,0.015128593040847202,0.00047677990189336634,1.1501007342958203,0.007786171935173377,0.0007509653763232155,36,0.007042,568.0,564.0,545.0,554.0,567.0,559.6
闭门,11,0.01664145234493192,0.0003636974892648115,1.161779222591338,0.007140294366329521,0.000773194255993516,22,0.004304,551.0,587.0,530.0,573.0,559.0,560.0
春风,9,0.013615733736762482,8.25195984046211e-05,1.1319137488710058,0.014446538532949164,0.0006492178290240942,146,0.02856,584.5,646.0,565.0,407.0,599.0,560.3
武陵,11,0.01664145234493192,0.0005295007564296521,1.1301034387780764,0.005692855790342165,0.0008385860398721676,32,0.00626,551.0,545.0,566.0,602.0,538.0,560.4
寂寞,8,0.012102874432677761,0.0005180397010956769,1.1575124320249948,0.010948862505252626,0.0005969947525061382,77,0.015063,604.5,552.0,533.0,492.0,622.0,560.7
高楼,9,0.013615733736762482,0.0004905331682941366,1.140532702207743,0.009212969316086306,0.000718719463198105,47,0.009194,584.5,561.0,560.0,526.0,577.0,561.7
江水,10,0.015128593040847202,0.0007037087975060744,1.1253932174552996,0.005250843871916515,0.0007732304636211798,56,0.010955,568.0,505.0,576.0,609.0,558.0,563.2
归客,9,0.013615733736762482,0.00025443542841424837,1.1776871557310655,0.009228343896270362,0.0006595797710317446,29,0.005673,584.5,612.0,503.0,524.0,595.0,563.7
将军,11,0.01664145234493192,0.00026131206161463346,1.1430791694955353,0.007141388838748423,0.0008338381330177229,105,0.02054,551.0,609.0,555.0,572.0,542.0,565.8
鸡鸣,7,0.01059001512859304,9.627286480539128e-05,1.1465491232137643,0.01572079670395638,0.0005230583987686819,40,0.007825,621.0,641.5,550.0,384.0,641.0,567.5
萧萧,10,0.015128593040847202,0.00031632512721771423,1.1279697461790772,0.007753123502677054,0.0007890535185430227,57,0.01115,568.0,599.5,569.0,556.0,552.0,568.9
相思,8,0.012102874432677761,0.0006326502544354285,1.1276908450117962,0.008674614092285668,0.0006120301067240058,123,0.024061,604.5,519.5,570.0,540.0,615.0,569.8
春草,9,0.013615733736762482,0.00044468894695823594,1.147567217048353,0.007408329498713953,0.0006933089075238456,74,0.014476,584.5,572.5,548.0,569.0,588.0,572.4
春水,11,0.01664145234493192,0.00037133819282079495,1.1073287449002946,0.006021670904238036,0.0008518299146071546,34,0.006651,551.0,585.5,596.0,598.0,536.0,573.3
孤舟,9,0.013615733736762482,0.0005409618117636272,1.1232426815144327,0.007241305445580297,0.0006738758951838082,58,0.011346,584.5,542.0,579.0,571.0,592.0,573.7
秋月,8,0.012102874432677761,0.00012377939760693164,1.1640481547244497,0.010933145836820063,0.0006185128099696342,63,0.012324,604.5,637.5,524.0,493.0,611.0,574.0
春色,8,0.012102874432677761,0.0009260532709851923,1.1087403432049876,0.003668697898136308,0.0006407052447882234,59,0.011541,604.5,449.0,591.0,630.0,601.0,575.1
杏花,11,0.01664145234493192,0.00020629899601155274,1.0526246676144524,0.0068069967633337764,0.0009965571039489978,5,0.000978,551.0,623.0,640.0,584.0,478.0,575.2
东林,9,0.013615733736762482,0.00025596356912544507,1.1024703473379198,0.009467592062544081,0.0007731591526992874,17,0.003326,584.5,611.0,604.0,520.0,560.0,575.9
长沙,10,0.015128593040847202,0.00040113693668913036,1.1209703591559184,0.006299252940471528,0.0007742748443915058,39,0.007629,568.0,580.0,581.0,596.0,557.0,576.4
马上,8,0.012102874432677761,0.0005906263848775194,1.1276676915556654,0.007538659115505537,0.0006168595465469296,26,0.005086,604.5,533.0,571.0,564.0,613.0,577.1
思归,9,0.013615733736762482,0.0004523296505142194,1.1533998265017942,0.00516194091670681,0.0007005973569839131,28,0.005477,584.5,570.0,537.0,612.0,584.0,577.5
芳草,9,0.013615733736762482,0.0006693256315041489,1.1171269609163195,0.004907248223280215,0.0006828802465588816,39,0.007629,584.5,512.0,584.0,618.0,591.0,577.9
秋雨,10,0.015128593040847202,0.00011002613120616146,1.1287004900204511,0.007440922100005325,0.0007692162839494438,20,0.003912,568.0,640.0,568.0,567.0,563.0,581.2
白发,8,0.012102874432677761,0.0004217668362902856,1.1296008658218035,0.007651749026335906,0.0006280543126131347,72,0.014085,604.5,577.0,567.0,561.0,608.0,583.5
登临,9,0.013615733736762482,0.0004653188465593912,1.1073613091108125,0.006362636244248586,0.0007085836052566153,39,0.007629,584.5,567.5,595.0,592.0,581.0,584.0
江山,8,0.012102874432677761,0.00044468894695823594,1.1432997577558832,0.0066510728905656066,0.000625048155945191,51,0.009977,604.5,572.5,554.0,586.0,609.0,585.2
湖上,9,0.013615733736762482,0.0005172756307400786,1.1075702264117846,0.0052919812242236694,0.0007003848830841439,37,0.007238,584.5,554.0,594.0,608.0,586.0,585.3
千古,9,0.013615733736762482,8.611072907593332e-05,1.141246776813072,0.007749619136686301,0.000683016461740721,24,0.004695,584.5,645.0,559.0,558.0,590.0,587.3
相逢,8,0.012102874432677761,0.00035300050428643473,1.137175899556931,0.007534020023713152,0.0006114328967810299,96,0.018779,604.5,590.0,561.0,565.0,617.0,587.5
苍生,8,0.012102874432677761,0.0006234814101682483,1.1218287887950096,0.003821516878664786,0.0006304533713234873,56,0.010955,604.5,523.0,580.0,628.0,606.0,588.3
太守,8,0.012102874432677761,0.00030639221259493575,1.1509161407397785,0.006845661640578458,0.0006118048128896522,27,0.005282,604.5,603.0,543.0,579.0,616.0,589.1
芳菲,9,0.013615733736762482,0.00023380552881309313,1.1273437814054141,0.006440401758102348,0.0007005046347776503,21,0.004108,584.5,618.0,573.0,591.0,585.0,590.3
焚香,9,0.013615733736762482,0.00039426030348874527,1.099762614659029,0.005161757929118907,0.0007168981561527579,32,0.00626,584.5,581.5,609.0,613.0,578.0,593.2
才子,9,0.013615733736762482,0.0003140329161509192,1.1253291732541268,0.004796752500605693,0.000696574139913956,35,0.006847,584.5,601.0,577.0,620.0,587.0,593.9
北风,6,0.009077155824508321,0.0008710402053821116,1.0866395536343798,0.0044398603284265875,0.0005849533874641125,55,0.010759,634.5,466.0,621.0,623.0,626.0,594.1
古人,8,0.012102874432677761,0.00029798743868335396,1.1349273643997155,0.00635829203340013,0.000618394190997159,52,0.010172,604.5,605.0,564.0,593.0,612.0,595.7
水边,9,0.013615733736762482,0.00030257186081694405,1.1004258173448136,0.005384454963495175,0.0007106194190014916,14,0.002739,584.5,604.0,607.0,606.0,580.0,596.3
回首,8,0.012102874432677761,0.00039426030348874527,1.11897524808807,0.0048086084856210284,0.0006520517860926728,98,0.019171,604.5,581.5,583.0,619.0,598.0,597.2
沧洲,7,0.01059001512859304,0.0006143125659010682,1.0776224720914813,0.0039527499928775885,0.0006622686852910642,55,0.010759,621.0,526.0,631.0,626.0,593.0,599.4
江边,9,0.013615733736762482,0.0002475587952138633,1.0994238456862129,0.005297547566550877,0.0007006159575524443,36,0.007042,584.5,614.5,610.0,607.0,583.0,599.8
巫峡,8,0.012102874432677761,0.0004171824141566956,1.1102340486077498,0.0037428685268765033,0.0006425672303500922,45,0.008803,604.5,578.0,590.0,629.0,600.0,600.3
水清,8,0.012102874432677761,0.00022234447347911797,1.1208517936436764,0.006354687169950109,0.0006327137568716364,36,0.007042,604.5,620.0,582.0,594.0,604.0,600.9
清秋,7,0.01059001512859304,0.00013294824187411178,1.1366952493416178,0.007680767468258438,0.0005498670556582289,41,0.00802,621.0,634.5,563.0,560.0,634.0,602.5
携手,5,0.007564296520423601,0.0007426763856415899,1.0928204165332798,0.00404666068482433,0.0005201933553867139,72,0.014085,645.0,498.0,614.0,625.0,642.0,604.8
次第,9,0.013615733736762482,8.710402053821116e-05,0.997385943485306,0.0036274590333741515,0.0009108596745281106,3,0.000587,584.5,643.5,651.0,631.0,515.0,605.0
江上,7,0.01059001512859304,0.0006830788979049191,1.069916380936136,0.0033244212490743494,0.0005849020265042038,87,0.017019,621.0,508.0,634.0,637.0,627.0,605.4
相见,6,0.009077155824508321,0.00022005226241232292,1.1017311105917622,0.009345871218950735,0.0005097667090504794,93,0.018192,634.5,621.5,606.0,521.0,645.0,605.6
人间,8,0.012102874432677761,0.00044010452482464585,1.0846167623172303,0.0033553344754600496,0.0006583375075316787,61,0.011933,604.5,574.0,623.0,635.0,597.0,606.7
公子,7,0.01059001512859304,0.0001650391968092422,1.1262556487492632,0.006608713622325157,0.0005933257657873834,40,0.007825,621.0,629.0,575.0,587.0,623.0,607.0
归路,7,0.01059001512859304,0.0005226241232292669,1.0943615878433666,0.003347074543033849,0.0006094780483321319,37,0.007238,621.0,550.0,612.0,636.0,618.0,607.4
道路,8,0.012102874432677761,0.00017879246321001239,1.1077419370061985,0.004913215822693932,0.0006389248052576314,39,0.007629,604.5,626.0,593.0,617.0,602.0,608.5
山中,7,0.01059001512859304,0.00022005226241232292,1.1070368785788536,0.006831700860149902,0.0005862254999154769,47,0.009194,621.0,621.5,597.0,581.0,625.0,609.1
沧海,8,0.012102874432677761,0.0002017145738779627,1.1139010109133636,0.004443010983336216,0.0006211304585463734,55,0.010759,604.5,624.0,587.0,622.0,610.0,609.5
萧条,6,0.009077155824508321,0.0006326502544354285,1.0884293664882334,0.0025970255759082982,0.0005161809669386839,78,0.015258,634.5,519.5,619.0,651.0,643.0,613.4
家贫,8,0.012102874432677761,0.00014899371934167698,1.0962574437580377,0.0045096056959272515,0.0006327483679010054,23,0.004499,604.5,631.0,611.0,621.0,603.0,614.1
使君,7,0.01059001512859304,0.00016962361894283227,1.0940150615089281,0.006333329405528824,0.0006018568512053528,41,0.00802,621.0,627.5,613.0,595.0,621.0,615.5
今夜,7,0.01059001512859304,0.00034612387108604964,1.0902482819938497,0.0035421769415034405,0.0006064403581713309,17,0.003326,621.0,591.0,617.0,633.0,619.0,616.2
文章,7,0.01059001512859304,0.00031632512721771423,1.1077434759787346,0.003219252781782708,0.0005760237382222101,53,0.010368,621.0,599.5,592.0,639.0,630.0,616.3
草堂,6,0.009077155824508321,0.00024450251379146994,1.1132609529349378,0.005123658981070968,0.0005350713538639891,32,0.00626,634.5,616.0,588.0,615.0,637.0,618.1
水流,6,0.009077155824508321,0.00035758492642002477,1.1001963001530246,0.003559390744004933,0.000537104883636688,56,0.010955,634.5,588.0,608.0,632.0,636.0,619.7
西山,6,0.009077155824508321,8.710402053821116e-05,1.0808303471784049,0.007368254307757241,0.0005249372414953085,39,0.007629,634.5,643.5,627.0,570.0,640.0,623.0
风雨,6,0.009077155824508321,0.00033466281575207445,1.088126173276985,0.003257172906516288,0.0005399956997859934,47,0.009194,634.5,594.0,620.0,638.0,635.0,624.3
乔木,7,0.01059001512859304,5.959748773667079e-05,1.0902281312095792,0.005181903746079755,0.000584289366255516,32,0.00626,621.0,649.0,618.0,611.0,628.0,625.4
终日,6,0.009077155824508321,0.0003209095493513043,1.1039073926109537,0.0028674591202550196,0.0005123703140814643,61,0.011933,634.5,598.0,603.0,648.0,644.0,625.5
洞庭,7,0.01059001512859304,0.00014670150827488196,1.0576802990883067,0.0031087814385963447,0.0006594200143732411,79,0.015454,621.0,632.5,637.0,641.0,596.0,625.5
山河,6,0.009077155824508321,0.00032778618255168936,1.0810447206367422,0.002982672077904112,0.000530432941925429,42,0.008216,634.5,596.0,626.0,644.0,638.0,627.7
沧浪,6,0.009077155824508321,0.00033466281575207445,1.0842442814241886,0.002850348267595343,0.0005288788348969631,47,0.009194,634.5,594.0,624.0,649.0,639.0,628.1
明朝,6,0.009077155824508321,0.0001283638197405217,1.0737979691910435,0.005232986014197403,0.000553619571831591,44,0.008607,634.5,636.0,632.0,610.0,633.0,629.1
落日,3,0.0045385779122541605,0.0005684683445651676,0.9946212178599024,0.0011057589454492951,0.0004119910145750301,145,0.028365,656.0,537.5,652.0,660.0,652.0,631.5
主人,5,0.007564296520423601,0.0004034291477559254,1.06401429869096,0.0023575476753978247,0.0004860188862666812,101,0.019757,645.0,579.0,636.0,652.0,648.0,632.0
江海,6,0.009077155824508321,0.00014670150827488196,1.0794426745041195,0.0030521663896827386,0.0005563631767113905,61,0.011933,634.5,632.5,628.0,642.0,632.0,633.8
白日,5,0.007564296520423601,4.584422133590061e-06,1.0865324610481975,0.005734381970605715,0.0004594233142771691,142,0.027778,645.0,656.5,622.0,601.0,649.0,634.7
日夕,6,0.009077155824508321,0.0002704809058818136,1.026893316842514,0.0014652054681443794,0.000584222796203481,52,0.010172,634.5,606.0,647.0,658.0,629.0,634.9
牡丹,5,0.007564296520423601,0.0,0.8237511775747403,0.0027733000503104253,0.0007392208211640752,1,0.000196,645.0,660.0,660.0,650.0,570.0,637.0
红叶,5,0.007564296520423601,0.0,0.8266460078699926,0.002925292002959961,0.0007256739918856823,1,0.000196,645.0,660.0,659.0,646.0,576.0,637.2
闻道,4,0.006051437216338881,7.335075413744098e-05,1.0830830465231933,0.003900142418119262,0.0004376066881841566,69,0.013498,650.0,648.0,625.0,627.0,650.0,640.0
风吹,3,0.0045385779122541605,1.3753266400770183e-05,1.0787910181968445,0.005634400809425054,0.00036250929039336393,137,0.0268,656.0,653.5,629.0,604.0,660.0,640.5
惆怅,5,0.007564296520423601,0.0001879613074771925,1.0482582162887353,0.0029044242902547227,0.0005042056812481174,72,0.014085,645.0,625.0,641.0,647.0,646.0,640.8
流水,2,0.0030257186081694403,0.0,1.0409568733850847,0.005418536655025646,0.00031554298427654236,78,0.015258,661.0,660.0,643.0,605.0,661.0,646.0
夫子,5,0.007564296520423601,0.00011461055333975153,1.0328741351501491,0.00219860207493461,0.0004971187998025471,72,0.014085,645.0,639.0,645.0,654.0,647.0,646.0
深处,4,0.006051437216338881,0.0,0.8095795706071283,0.0030282847367182537,0.0006060990646540241,1,0.000196,650.0,660.0,661.0,643.0,620.0,646.8
平生,4,0.006051437216338881,0.00013294824187411178,1.0394760809068297,0.0016527131539495854,0.0004356727154008973,84,0.016432,650.0,634.5,644.0,655.0,651.0,646.9
游子,3,0.0045385779122541605,4.584422133590061e-06,1.0288517343012031,0.0034072563113672297,0.00037988240393559017,57,0.01115,656.0,656.5,646.0,634.0,658.0,650.1
洛阳,3,0.0045385779122541605,3.667537706872049e-05,0.9986899559854976,0.002959864526883933,0.00036640155855738256,111,0.021714,656.0,651.0,650.0,645.0,659.0,652.2
夕阳,3,0.0045385779122541605,4.125979920231055e-05,0.9757941146104349,0.0022229508693285696,0.00039547841013722615,50,0.009781,656.0,650.0,654.0,653.0,655.0,653.6
江湖,3,0.0045385779122541605,9.168844267180122e-06,1.0160285435096794,0.001562733412678657,0.0003841827596084409,59,0.011541,656.0,655.0,648.0,657.0,656.0,654.4
千里,3,0.0045385779122541605,7.793517627103103e-05,0.9537969694900666,0.0016043953231172348,0.0003824875357822296,214,0.041862,656.0,647.0,657.0,656.0,657.0,654.6
飞鸟,3,0.0045385779122541605,1.3753266400770183e-05,0.9570696296708404,0.0011745356621179536,0.0004066019780085805,44,0.008607,656.0,653.5,656.0,659.0,653.0,655.5
清风,3,0.0045385779122541605,3.209095493513043e-05,0.968554722160048,0.0009388295470804689,0.00039589912779737903,67,0.013106,656.0,652.0,655.0,661.0,654.0,655.6
白云,1,0.0015128593040847202,0.0,0.7060113995356256,7.392617258054946e-05,0.00030965497201522246,158,0.030908,662.0,660.0,662.0,662.0,662.0,661.6
